O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCC(=O)N2CCN(CC3CCOCC3)CC2)CCCC1)c1cc2ccccc2s1,[-0.18387935  0.68931425 -0.3159877  -0.86740935  0.19913892]
c1ccc2c(OCCN3CCCC3)ccnc2c1,[-0.03369104 -0.7032917  -0.21996444 -0.60480815 -0.18802431]
Nc1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,[-0.27190146  0.5589978   0.15807058 -0.83704054 -0.45457876]
CCCCCCCCCCCCCCCCCCNC(C)C,[ 0.14096063 -0.12054615 -0.9645468  -0.36553553 -0.49215388]
C=CN(C(C)=O)c1ccccc1,[-0.22708538  0.44655085 -0.8552419  -0.6970573  -0.20782696]
CC1=C2C(=O)OC(c3ccoc3)C2(C)CCC1,[-0.02621089  0.970266   -0.9085569  -1.          0.2721872 ]
O=c1c([O-])c(-c2ccc(O)c(O)c2)oc2cc([O-])cc(O)c12,[ 0.0155014   0.7028679  -0.7899859  -0.13893872 -0.18052521]
CC(=O)Nc1ccc(N)cc1,[ 0.11664096  0.49524364 -0.7903301  -0.16048452 -0.22896366]
CCCNC(=O)C(C)Nc1ccc(OCC)cc1,[ 0.29074588  0.8374078  -0.9137235  -0.6997094  -0.09597095]
CNN=Nc1ccc(Cl)cc1,[ 0.32316816  0.8684207  -0.61404383 -1.         -0.2980414 ]
CN(C)C=O,[ 0.00988884  0.6027303   0.01055319 -0.43172443 -0.4320494 ]
CCCC(=O)C(CC)Cc1ccccc1,[ 0.34480304  0.14133108 -0.7955607  -0.60731244  0.02140382]
C=Cc1ccc(C)cc1,[ 0.05956926  0.9397702  -0.9720329  -0.8037826   0.18416536]
NC(=O)c1ccccc1O,[ 0.3726973   0.6069939  -0.6044347   0.38986456 -0.14567327]
CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N1CCCO1,[ 0.18445867  0.8140352  -0.52036166 -0.48454702  0.2198866 ]
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,[-0.56446534  0.717301   -1.         -0.7434075  -0.05338064]
Cn1c(N)nc2ncc(-c3ccccc3)cc21,[-0.4805915 -0.4693099 -0.8004904 -1.        -0.4240093]
COc1cc(OC)c2nc(C)c3c(c2c1)N(c1ccc(O)cc1)CC3,[ 0.04050152  0.4120912  -0.8243773  -0.6903774  -0.3772158 ]
CCOC(C1=NCC(O)CN1)c1ccccc1,[ 0.50293976  0.7392035  -0.73941857 -0.47648257 -0.58019006]
O=C(O)CCNC(=O)c1ccccc1,[ 0.5348832   0.95368326 -1.         -1.          0.01889851]
COc1ccc(CCC[N+](C)(CCCc2ccc(OC)cc2)CCNC(=O)c2nc(Cl)c(N)nc2N)cc1,[ 0.16766265  0.8250616  -0.97113305 -0.76934946 -0.0634021 ]
CN(N=O)C(=N)N[N+](=O)[O-],[-0.06488407  0.8904872  -0.9669657  -0.9809631  -0.17822468]
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,[-0.02007929  0.7959146  -0.21365367 -0.7279306  -0.34977812]
ClP(Cl)Oc1ccccc1,[ 0.12788169  1.         -0.8859508  -0.82116085 -0.01134419]
CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,[-0.08819844  0.6714556  -0.90324193 -0.7569116   0.12272851]
NC(=O)CCC(N)C(=O)O,[ 0.33438802  0.8238451  -0.7052354  -0.54270977 -0.33955875]
CCC1(c2ccccc2)NC(=O)N(C)C1=O,[ 0.5823485   0.7761459  -0.2656653  -0.54106385 -0.28634822]
C#CC(C)(CCC=C(C)C)OC(C)=O,[ 0.4684251   0.89988303 -1.         -0.85414344 -0.276213  ]
O=C(Cc1ccc(O)c(O)c1)c1ccc(O)c(O)c1O,[0.10094574 0.66804785 0.14633985 0.5645862  0.07747223]
CCC(=O)OCCc1ccccc1,[-0.11240727  0.9884979  -0.6599824  -0.72648233  0.17319569]
Cc1c(CC(=O)O)c2ccccc2n1C(=O)c1ccccc1,[-0.39092854  0.94395417 -0.8185336  -1.         -0.114153  ]
OCCOCCOCCOCCO,[-0.10585732  0.8763976  -1.         -0.8447937  -0.4937911 ]
CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,[ 0.6396951  -0.31869036 -0.41687837 -1.          0.8714598 ]
CCC(C)CCCCC(=O)NC(CCN)C(=O)NC(C(=O)NC(CCN)C(=O)NC1CCNC(=O)C(C(C)O)NC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(C(C)O)NC(=O)C(CC(C)C)NC(=O)C(CCN)NC1=O)C(C)O,[-0.12550789  0.95601994 -0.7942437  -0.76244736 -0.06040441]
O=C(O)c1ccccc1-c1ccccc1CO,[ 0.3890557   1.         -0.9970217  -0.09414456  0.22347817]
CC(=O)O[C@H]1C[C@]2(O)[C@H]3CC[C@H]4C[C@H](O[C@H]5C[C@@H](O)[C@@H](O[C@H]6C[C@@H](O)[C@@H](O[C@H]7C[C@@H](O)[C@@H](O)[C@H](C)O7)[C@H](C)O6)[C@H](C)O5)CC[C@@]4(C)[C@H]3CC[C@]2(C)[C@H]1C1=CC(=O)OC1,[-0.03242857  0.8541218  -0.5814519  -0.91784817  0.79048276]
CC[N+](C)(C)c1cccc(O)c1.[Br-],[-0.12490597  0.745191   -0.90512955 -0.84012944 -0.25935385]
CS(=O)CC(=NO)C(C)(C)C,[ 0.37777373  0.6950303  -0.9458416  -0.7835661  -0.06615526]
CC(C)(C)NC(=O)C1CCC2C3CC=C4C=C(C(=O)[O-])CCC4(C)C3CCC12C,[ 0.47618204  0.81268716 -0.8407039  -0.97848046 -0.25412133]
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,[-0.08383139  0.80668485 -0.641477   -0.25120634  0.13865553]
Fc1ccc2[nH]c(C(F)(F)F)nc2c1,[ 0.09426031  0.86067045 -0.84058666  0.25068894  0.13029703]
O=C(CCC[NH+]1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,[ 0.46505907 -0.44072497 -0.48908043  0.09133201  0.63077074]
C=CCOP(OCC=C)OCC=C,[ 0.69934714  0.87635523  0.47168767 -0.87802047 -0.21456905]
CC(C)(C)CS(=O)(=O)NCCN1CCN(CC(=O)NC23CC4CC(CC(C4)C2)C3)CC1,[ 0.5092462   0.79925007 -0.3165997  -0.84029335  0.31662628]
CCCCCCCC(=O)Oc1c(I)cc(C#N)cc1I,[ 0.5463593  0.8238998 -0.7714929 -0.0872213  0.564849 ]
CNC(=O)Oc1ccccc1C(OC)OC,[-0.32882994  0.9901262  -0.99302316 -0.53999215  0.5787728 ]
C=CC(C)=CCCC(C)(C)O,[ 0.27998945  0.60502136 -0.6835546   0.00108909 -0.03324217]
O=P(O)(O)CN(CP(=O)(O)O)CP(=O)(O)O,[-0.43506947  0.47280332  0.12715319 -0.8934751   0.22576909]
NC(=O)c1ccc(-c2cc3c(N[C@H]4CCCNC4)ncc(C(N)=O)c3s2)cc1,[ 0.7618567   0.78443444 -0.6915084  -0.8147649  -0.5824015 ]
CCCCCC(C=O)=Cc1ccccc1,[-0.02666045  0.8234489  -0.39802352 -0.4441536  -0.43366393]
CC(C)CCC(C)Nc1ccc(Nc2ccccc2)cc1,[-0.5197981   1.         -0.88122916 -0.7086694  -0.31747428]
CCOC(=S)SSSC(=S)OCC,[-0.65321547  0.97468364 -0.9213352  -0.41075265  0.09812386]
COc1ccccc1C=O,[ 0.55281633 -0.47057632 -0.48289987 -0.70561373  0.63850206]
O=C(OC1CCCCC1)C(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,[-0.1746304   0.99677724 -0.6195539  -0.87218004 -0.11148459]
CCC(C(C)O)n1ncn(-c2ccc(N3CCN(c4ccc(OCC5COC(Cn6cncn6)(c6ccc(F)cc6F)C5)cc4)CC3)cc2)c1=O,[ 0.20432672  0.76053303 -0.83384466 -0.4742118   0.4312874 ]
CC(=O)N(C)c1ccc(Nc2ncc3cc(-c4ccncc4)ccc3n2)cc1,[-0.2976934   0.6444391  -0.18180323 -0.32858592 -0.18916777]
CCOC(C1=NCCCN1)c1ccc(Cl)cc1,[-0.25017118  0.65914816 -0.85335284 -0.28728473 -0.03994148]
Cc1ccccc1N=NN(C)C,[-0.22024715  0.74592453 -0.5537007  -0.5557357  -0.49398595]
CC(O)COC(=O)C=CC(=O)O,[ 0.02552983  0.94356465 -0.6551133  -0.67531776  0.21562617]
CNC(=O)Oc1ccc(NC(C)=O)cc1,[ 0.39010128  0.8549926  -0.6848768  -0.50090575 -0.3890756 ]
O=S1(=O)CC(Cl)(Cl)C(Cl)(Cl)C1,[-0.02525231  0.799464   -0.7571032  -0.6714489  -0.347132  ]
CNC(=O)C(Cl)C(C)=O,[ 0.32626516  0.78099096  0.01906346 -0.7282397   0.46448466]
CCCCCCCCCCCCN1CCN(CC(=O)NN=Cc2ccc([N+](=O)[O-])o2)CC1,[-0.08628205  0.6448341  -0.8233048   0.59071344 -0.29242498]
CC(C)C(CCC(C)C1CCC2C3C(O)CC4CC(NCCC[NH2+]CCCC[NH3+])CCC4(C)C3CCC12C)OS(=O)(=O)[O-],[ 0.1982988   0.97059923 -0.40987137 -0.5660286  -0.42389208]
C[NH+](C)CCNC(=O)c1cccc2cc3ccccc3nc12,[ 0.3020795   0.89932793 -0.42914748 -0.57930076 -0.29731375]
[NH3+]C(C(=O)[O-])C1CC(Cl)=NO1,[ 0.33921164  0.71473134 -0.7024392  -0.3224927  -0.13664229]
Cc1c[nH]c2c(O)cc3c(c12)C(CCl)CN3C(=O)c1cc2cc(NC(=O)Nc3ccc4[nH]c(C(=O)N5CC(CCl)c6c5cc(O)c5[nH]cc(C)c65)cc4c3)ccc2[nH]1,[ 0.5403889  -0.18143006 -0.91596794  0.12569885 -0.294338  ]
O=C1C=CC(=O)N1c1cccc(N2C(=O)C=CC2=O)c1,[ 0.01736571  0.44382852 -0.63032454 -0.5401415  -0.11061405]
CC12CC=CCC1C(=O)OC2=O,[ 0.23618042  0.8497166  -0.82670975 -0.7138624   0.00496688]
CC1OC(OC2C(O)C(O)C(O)C(O)C2O)C(N)CC1NC(=N)C(=O)O,[-0.26971102  0.34047845  0.56672907  0.02063506  0.7231372 ]
NC(=O)c1ccc(Oc2cccc3cccnc23)c([N+](=O)[O-])c1,[-0.05560775  0.7921218  -0.81514746 -0.59672475  0.22159433]
CCOc1ccc(-c2ccccc2)cc1CN1CCCC1,[-0.46807548  0.1647317  -0.5351802  -0.4305536  -0.11041502]
COc1ccc(Cc2cnc(N)nc2N)cc1OC,[ 0.68952465  0.9541246  -0.78391427 -0.10902666 -0.25240734]
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21,[ 0.30024937  0.496885   -0.66710204 -0.55860573 -0.25831437]
CCOc1noc2cc(OCCC3CCN(c4ccc(C)nn4)CC3)ccc12,[ 0.29376292  0.8510442  -0.8370177  -0.50977296 -0.20709355]
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)(=O)C(F)(F)F,[-0.46871167  0.8020608  -0.8519229  -0.7411385  -0.3938568 ]
CCCn1c(=O)c2[nH]c(C34CCC(CCC(=O)[O-])(CC3)CC4)nc2n(CCC)c1=O,[ 0.5355727   0.77459973 -0.47474357 -0.5155904   0.1366325 ]
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-],[ 0.04943071  0.6371696   0.09882707 -0.32247904 -0.483368  ]
Cc1cc(Cl)ccc1OCCCC(=O)O,[-0.20802309  0.8274224  -0.9607114  -0.48327655  0.15171082]
CCOC(C1=NCC(C)(C)N1)c1ccccc1,[ 0.09264058 -0.39441517 -0.993219   -0.39058134 -0.15436928]
N#CCCCCCN,[ 0.27249295 -0.15620407 -0.78637236  0.6674767  -0.2401382 ]
COCCNc1nc(N)c2nc(O)n(Cc3ccccc3)c2n1,[ 0.08680414  1.         -0.68584496 -0.6677437  -0.00156425]
O=C(O)c1ccncc1,[ 0.02212508  0.93228984 -1.         -0.81938374  0.14980274]
[NH3+]C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(CSc3c[n-]nn3)CSC12)c1ccc(O)cc1,[-0.8042518   0.78131485 -0.19449325  0.00369729 -0.00817038]
CCOCCOC(=O)C(C)Oc1ccc(Oc2ncc(C(F)(F)F)cc2Cl)cc1,[-0.4403432   1.         -1.         -0.79894453  0.01288226]
Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,[ 0.09879772  0.97136813 -0.73037785 -0.42011628 -0.12451807]
CON=C(C)C(=NOC(=O)N(C)Sc1ccc(C(C)(C)C)cc1)C(=O)N(C)C,[ 0.04185008  0.4978662  -0.7534132  -0.73691756 -0.33029836]
CCCN(c1ccon1)P(=O)(c1ccccc1)c1ccccc1,[ 0.19947802 -0.3453417  -0.9184359  -0.8220482   0.65880644]
CC(=O)Nc1c(I)c(C(=O)[O-])c(I)c(N(C)C(C)=O)c1I,[ 0.5768843   0.35417694 -0.38650346 -0.24755995  0.2252209 ]
CN1CC(n2nccc2-c2cc(Cl)ccc2Oc2cc(F)c(S(=O)(=O)Nc3ncns3)cc2F)C1,[-0.3960088   1.         -0.6208302  -0.30111265 -0.16731629]
CCCCOCCO,[ 0.11455204  0.836082   -0.9287334  -0.5353305  -0.09501585]
COCCOC(=O)C(=Cc1cccc([N+](=O)[O-])c1)C(C)=O,[ 0.31435958  0.98996854 -1.         -0.30381972 -0.53749037]
N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1cc(Cl)c(F)cc1-c1ccnnc1,[-0.9860213  0.7272937 -0.8379564 -0.8928347 -0.1273464]
CCCCCCCCCCCCCCSC#N,[ 0.19948764 -0.68539387 -0.22835712 -0.53396934 -0.1370316 ]
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,[ 0.333494    0.48377776 -0.7286957  -0.34991467  0.07429021]
CNC(=O)ON=C(SC)c1ccc(Cl)cc1,[ 0.14704712  1.         -0.6352901  -0.95039326 -0.9073977 ]
Cc1cc(Cl)ccc1N,[-0.14582026  0.6533074  -0.6967714  -0.5517769  -0.09228491]
OCC1OC(O)C(O)C(O)C1O,[ 0.23010626  0.5818744  -0.6100582  -0.92135745 -0.09699089]
CC(=O)Nc1cc2c(ccn2-c2cc(NC3CC3)n3ncc(C#N)c3n2)cc1C,[ 0.31731626  0.6817942  -0.96382946 -0.6633642  -0.20346424]
Cc1nc2sccn2c1C=NNC(=O)CN(C)C,[-0.19315203  0.93141127 -0.8069861  -0.9589439   0.6610157 ]
O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,[-0.22780581  0.6130807  -0.7363601  -0.0802647  -0.33705133]
C1COCCN1,[ 0.40974316  1.         -0.7498224  -0.9426706  -0.2527994 ]
O=C(NC1CCN(CCc2c[nH]c3ccccc23)CC1)c1ccccc1,[ 0.5798932   0.7803772  -1.         -0.66515946 -0.19660258]
CCOC(=O)c1cnc2c(N)cccc2c1O,[ 0.5323778   0.39358935 -0.83891684 -1.          0.06643292]
COP(=S)(OC)SCCNC(C)=O,[ 0.37731317  0.81024295  0.02303495 -0.9236008   0.00921935]
CC(=O)Nc1ccc(OC(=O)c2ccccc2OC(C)=O)cc1,[-0.10445984  0.75264573 -0.8761176  -0.8844805  -0.27225822]
c1cncc(C2=NCCC2)c1,[ 0.65580875  0.811066   -0.62688375 -0.8688655  -0.20988524]
C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@H](O)[C@@H]1O,[ 0.13037863  1.         -0.87828815 -0.47067362 -0.36498976]
O=C(O)CCC(=O)c1ccc2oc3ccccc3c2c1,[ 0.15539302  1.         -0.9126419  -0.65893054 -0.35393298]
CC(C)Cn1c(=O)n(C)c(=O)c2c(SCCCO)c(Cc3cccc4ccccc34)sc21,[-0.39461264  0.75269353 -0.1051079  -0.33489287 -0.4613578 ]
CCC(Cc1c(I)cc(I)c(N)c1I)C(=O)O,[ 0.7372603   0.9477703  -0.7725904  -1.          0.04901689]
CCCC(=O)OCN(C)N=O,[-0.29351348  0.63787085 -0.52702934 -0.2650199  -0.5458452 ]
C=CC(=O)OCCOC(=O)c1ccc(C(=O)O)cc1C(=O)O,[ 0.397275    0.6415717  -0.25649533  0.03856172 -0.37411714]
Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,[-0.22456251  0.83652204 -0.47629097 -0.89153653 -0.31627938]
CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],[ 0.33718374  0.75243044 -0.9775127  -0.25828117 -0.3546559 ]
O=C(O)C(Cc1cc(I)c(O)c(I)c1)c1ccccc1,[-0.04088636  1.         -0.88622916 -0.5799062  -0.35541183]
CC(C)(C)c1ccc(OCC(O)COc2ccc(C(=O)O)cc2)cc1,[ 0.4576236   0.87089306 -1.         -0.4548507   0.22784573]
COC(=O)Nc1nc2ccccc2n1C(=O)NCCCCCC#N,[-0.24339639  0.77535915 -0.62162423 -0.46635604 -0.3279859 ]
CC(O)C1C(=O)N2C(C(=O)[O-])=C(SC3CCS(=O)C3)SC12,[-0.49350333  1.         -0.8291822  -1.         -0.60859925]
CCCCCCCCCCO,[ 0.23312005  0.948381   -0.7674304  -0.6964887   0.4393373 ]
CCCCCCCCCCCCc1ccc(S(=O)(=O)Nc2nncs2)cc1,[ 0.6343158   0.6545997  -0.83915293 -0.27574763 -0.05562007]
